,subID,score,source,target
154,31019,0.44017829352867427,No_Ref,Self_Ref
155,31020,0.4547542685850783,No_Ref,Self_Ref
156,31021,0.43139005839530387,No_Ref,Self_Ref
157,31022,0.45269978185762794,No_Ref,Self_Ref
158,31023,0.43847309502906895,No_Ref,Self_Ref
159,31025,0.4305764034120492,No_Ref,Self_Ref
160,31026,0.46641337603779714,No_Ref,Self_Ref
161,31027,0.42968284143389485,No_Ref,Self_Ref
162,31029,0.41725182837155206,No_Ref,Self_Ref
163,31032,0.44643488984399887,No_Ref,Self_Ref
164,31033,0.43937462954411366,No_Ref,Self_Ref
165,31034,0.4479372864356246,No_Ref,Self_Ref
166,31035,0.43722551584139485,No_Ref,Self_Ref
167,31036,0.440878824029509,No_Ref,Self_Ref
168,31037,0.43668987601415604,No_Ref,Self_Ref
169,31038,0.4650020843172841,No_Ref,Self_Ref
170,31039,0.4314932534615828,No_Ref,Self_Ref
171,31040,0.45759288480480725,No_Ref,Self_Ref
172,31041,0.4326585344257432,No_Ref,Self_Ref
173,31042,0.4486540520916802,No_Ref,Self_Ref
174,31043,0.4351738925782545,No_Ref,Self_Ref
175,31044,0.45219215192073897,No_Ref,Self_Ref
176,31045,0.4482099585377289,No_Ref,Self_Ref
177,31046,0.43771487302643813,No_Ref,Self_Ref
178,31047,0.43775298824505476,No_Ref,Self_Ref
179,31048,0.44180890020239855,No_Ref,Self_Ref
180,31049,0.43517725777118826,No_Ref,Self_Ref
181,31050,0.43237903171311887,No_Ref,Self_Ref
182,31051,0.4392457900418414,No_Ref,Self_Ref
183,31052,0.4721151133629031,No_Ref,Self_Ref
184,31055,0.43184497449750503,No_Ref,Self_Ref
185,31056,0.45207440620434935,No_Ref,Self_Ref
186,31057,0.4111976828794248,No_Ref,Self_Ref
187,31058,0.44039307527750005,No_Ref,Self_Ref
188,31059,0.42574165530455504,No_Ref,Self_Ref
189,31060,0.4438830356441455,No_Ref,Self_Ref
190,31061,0.4401857532565681,No_Ref,Self_Ref
191,31062,0.45794871149696387,No_Ref,Self_Ref
192,31063,0.43485692236089185,No_Ref,Self_Ref
193,31064,0.44246224525355604,No_Ref,Self_Ref
194,31065,0.42512868412627264,No_Ref,Self_Ref
0,1001,0.4831337531915418,Self_Ref,No_Ref
1,1002,0.5308591089737866,Self_Ref,No_Ref
2,1003,0.5252709941321235,Self_Ref,No_Ref
3,1004,0.4969619854232143,Self_Ref,No_Ref
4,1005,0.5066836272718626,Self_Ref,No_Ref
5,1006,0.4935688483349902,Self_Ref,No_Ref
6,1007,0.4881470344810128,Self_Ref,No_Ref
7,1008,0.4580984205538143,Self_Ref,No_Ref
8,1009,0.5209560756530962,Self_Ref,No_Ref
9,1010,0.5220301663682613,Self_Ref,No_Ref
10,1012,0.5332379426129427,Self_Ref,No_Ref
11,1013,0.4964575330232058,Self_Ref,No_Ref
12,1014,0.5352517153316261,Self_Ref,No_Ref
13,1015,0.5768626636684347,Self_Ref,No_Ref
14,1016,0.5464623162675716,Self_Ref,No_Ref
15,1017,0.49530747542133646,Self_Ref,No_Ref
16,1019,0.5195252872156276,Self_Ref,No_Ref
17,1021,0.5004875169886208,Self_Ref,No_Ref
18,1022,0.49219599984059,Self_Ref,No_Ref
19,1023,0.5236702658292458,Self_Ref,No_Ref
20,1024,0.5079852185368424,Self_Ref,No_Ref
21,1025,0.5448804686346391,Self_Ref,No_Ref
22,1026,0.42250253197458165,Self_Ref,No_Ref
23,1027,0.5405927869968586,Self_Ref,No_Ref
24,1028,0.512042271498815,Self_Ref,No_Ref
25,1029,0.4874736248614706,Self_Ref,No_Ref
26,1030,0.5326684386152305,Self_Ref,No_Ref
27,1031,0.5137552656113479,Self_Ref,No_Ref
28,1032,0.5153308289140038,Self_Ref,No_Ref
29,1033,0.48646224952210604,Self_Ref,No_Ref
30,1034,0.5000870443273395,Self_Ref,No_Ref
31,1035,0.515456469411166,Self_Ref,No_Ref
32,1036,0.5123671304240861,Self_Ref,No_Ref
33,1037,0.5111682411156095,Self_Ref,No_Ref
34,1038,0.5653955761413052,Self_Ref,No_Ref
35,1050,0.5168179503447002,Self_Ref,No_Ref
36,1051,0.5127148645478444,Self_Ref,No_Ref
37,1054,0.542026309571697,Self_Ref,No_Ref
38,1055,0.48541812366671905,Self_Ref,No_Ref
39,1061,0.5052467884474003,Self_Ref,No_Ref
40,1062,0.5207974799874289,Self_Ref,No_Ref
41,1063,0.5562513466148714,Self_Ref,No_Ref
42,1064,0.5095132927907938,Self_Ref,No_Ref
43,1067,0.5287871558625635,Self_Ref,No_Ref
44,1068,0.5552321433699556,Self_Ref,No_Ref
45,1069,0.5268154867211722,Self_Ref,No_Ref
46,1070,0.5018998845379822,Self_Ref,No_Ref
47,1071,0.5377312908120964,Self_Ref,No_Ref
48,1072,0.5384110506373148,Self_Ref,No_Ref
49,1074,0.5287757745363737,Self_Ref,No_Ref
50,1075,0.532921598854261,Self_Ref,No_Ref
51,1101,0.5488343974655621,Self_Ref,No_Ref
52,1102,0.5279531714713909,Self_Ref,No_Ref
53,1103,0.562199360481808,Self_Ref,No_Ref
54,1104,0.5097470617801645,Self_Ref,No_Ref
55,1106,0.5238053250841072,Self_Ref,No_Ref
56,1107,0.5464934713433937,Self_Ref,No_Ref
57,1108,0.5256547422293277,Self_Ref,No_Ref
58,1113,0.5392770691360766,Self_Ref,No_Ref
59,1114,0.5431896924044768,Self_Ref,No_Ref
60,1115,0.5571512233334098,Self_Ref,No_Ref
61,1117,0.5239247925961763,Self_Ref,No_Ref
62,1118,0.4877192276391711,Self_Ref,No_Ref
63,1121,0.5319324965680948,Self_Ref,No_Ref
64,1123,0.4704701509655582,Self_Ref,No_Ref
65,1124,0.5204448933652371,Self_Ref,No_Ref
66,1125,0.5549188936749413,Self_Ref,No_Ref
67,1127,0.49782365171516113,Self_Ref,No_Ref
68,1129,0.5144545819632658,Self_Ref,No_Ref
69,1130,0.5341180578766426,Self_Ref,No_Ref
70,1131,0.5255998650628275,Self_Ref,No_Ref
71,1132,0.49726637004591395,Self_Ref,No_Ref
72,1134,0.5406863776655443,Self_Ref,No_Ref
73,1135,0.4797070017367469,Self_Ref,No_Ref
74,1136,0.560409275490208,Self_Ref,No_Ref
75,1137,0.5194560607579689,Self_Ref,No_Ref
76,1138,0.5139972138644167,Self_Ref,No_Ref
77,1139,0.542286582323761,Self_Ref,No_Ref
78,1141,0.6078846855017069,Self_Ref,No_Ref
79,1143,0.5219740220356773,Self_Ref,No_Ref
80,1144,0.4995445982442542,Self_Ref,No_Ref
81,1148,0.5520520784212468,Self_Ref,No_Ref
82,1149,0.528581734782016,Self_Ref,No_Ref
83,1150,0.4603269326214375,Self_Ref,No_Ref
84,1152,0.5149423280472708,Self_Ref,No_Ref
85,1153,0.5131849562841225,Self_Ref,No_Ref
86,1155,0.5255977393943594,Self_Ref,No_Ref
87,1156,0.5442996789960182,Self_Ref,No_Ref
88,1157,0.5101349527665316,Self_Ref,No_Ref
89,1160,0.5327358691941356,Self_Ref,No_Ref
90,1161,0.5222209395390992,Self_Ref,No_Ref
91,1162,0.5420440976534278,Self_Ref,No_Ref
92,1164,0.5260250063467885,Self_Ref,No_Ref
93,1165,0.5085370114596095,Self_Ref,No_Ref
94,1166,0.5219196015322546,Self_Ref,No_Ref
95,1168,0.5098955740636958,Self_Ref,No_Ref
96,1169,0.5318311941240599,Self_Ref,No_Ref
97,1170,0.5362514029180695,Self_Ref,No_Ref
98,1172,0.5347713582026026,Self_Ref,No_Ref
99,1173,0.5018929056309755,Self_Ref,No_Ref
100,1174,0.5303059328112852,Self_Ref,No_Ref
101,1176,0.49878207185627915,Self_Ref,No_Ref
102,1177,0.5625454389281823,Self_Ref,No_Ref
103,1215,0.558528684529191,Self_Ref,No_Ref
104,1216,0.5245527637545139,Self_Ref,No_Ref
105,1217,0.5364594059271824,Self_Ref,No_Ref
106,1218,0.4873940013689375,Self_Ref,No_Ref
107,1219,0.5305958830129326,Self_Ref,No_Ref
108,1220,0.5570500324886289,Self_Ref,No_Ref
109,1221,0.48647327328250106,Self_Ref,No_Ref
110,1222,0.5093565001383799,Self_Ref,No_Ref
111,1223,0.5034624877627515,Self_Ref,No_Ref
112,1224,0.49202470079268007,Self_Ref,No_Ref
113,1225,0.5218391687141688,Self_Ref,No_Ref
114,1226,0.5597195325318055,Self_Ref,No_Ref
115,1227,0.5377255224675564,Self_Ref,No_Ref
116,1228,0.47785681814940345,Self_Ref,No_Ref
117,1229,0.5485916549688973,Self_Ref,No_Ref
118,1230,0.5816083771946537,Self_Ref,No_Ref
119,1231,0.4976865133640384,Self_Ref,No_Ref
120,1232,0.5123287851173177,Self_Ref,No_Ref
121,1233,0.5280405882199207,Self_Ref,No_Ref
122,1234,0.5258861017653521,Self_Ref,No_Ref
123,1235,0.522571631989054,Self_Ref,No_Ref
124,1236,0.5410574030748663,Self_Ref,No_Ref
125,1237,0.5712031184155079,Self_Ref,No_Ref
126,5201,0.5165159581828062,Self_Ref,No_Ref
127,5202,0.5113015404231193,Self_Ref,No_Ref
128,5203,0.5189519001115172,Self_Ref,No_Ref
129,5204,0.4956992126760853,Self_Ref,No_Ref
130,5205,0.5307917848948668,Self_Ref,No_Ref
131,5206,0.5081838892361633,Self_Ref,No_Ref
132,5207,0.5068911417542824,Self_Ref,No_Ref
133,5208,0.5539897060073433,Self_Ref,No_Ref
134,5209,0.48857225038357893,Self_Ref,No_Ref
135,5210,0.5164517705929051,Self_Ref,No_Ref
136,5211,0.5303402852959956,Self_Ref,No_Ref
137,5212,0.5372583255486624,Self_Ref,No_Ref
138,5213,0.4975647570815512,Self_Ref,No_Ref
139,5215,0.5176597942126928,Self_Ref,No_Ref
140,5216,0.517505831929781,Self_Ref,No_Ref
141,5217,0.5350989583107867,Self_Ref,No_Ref
142,5218,0.5284086908287563,Self_Ref,No_Ref
143,5219,0.543099641858506,Self_Ref,No_Ref
144,5220,0.5386198150242304,Self_Ref,No_Ref
145,5221,0.5135749661900684,Self_Ref,No_Ref
146,5222,0.527437616948195,Self_Ref,No_Ref
147,5223,0.5350607385978777,Self_Ref,No_Ref
148,5225,0.5205314582998556,Self_Ref,No_Ref
149,5226,0.5246302537410431,Self_Ref,No_Ref
150,5227,0.5213659596299269,Self_Ref,No_Ref
151,5228,0.5551695673147911,Self_Ref,No_Ref
152,5229,0.5255987051498195,Self_Ref,No_Ref
153,5230,0.5197483827223669,Self_Ref,No_Ref
154,5231,0.5124055418104748,Self_Ref,No_Ref
155,5233,0.5400721635362267,Self_Ref,No_Ref
156,5234,0.521665892747235,Self_Ref,No_Ref
157,5235,0.5185770961563757,Self_Ref,No_Ref
158,5236,0.5438499839924742,Self_Ref,No_Ref
159,5237,0.5335073176843921,Self_Ref,No_Ref
160,5238,0.4917523664229286,Self_Ref,No_Ref
161,5239,0.5390864406441281,Self_Ref,No_Ref
162,5240,0.5216730490708795,Self_Ref,No_Ref
163,5242,0.5066842661104862,Self_Ref,No_Ref
