,subj_idx,source,target,variable,value
3564,55,No_Ref,Self_Ref,ACC4b,0.00036581410434615715
3565,56,No_Ref,Self_Ref,ACC4b,-0.0013818706536322222
3566,57,No_Ref,Self_Ref,ACC4b,-0.0006135573960664942
3567,58,No_Ref,Self_Ref,ACC4b,0.0004444397870865979
3568,59,No_Ref,Self_Ref,ACC4b,-0.0009400807260870781
3569,60,No_Ref,Self_Ref,ACC4b,0.0005223114165875786
3570,61,No_Ref,Self_Ref,ACC4b,-4.0943897385847803e-07
3571,62,No_Ref,Self_Ref,ACC4b,-4.0973875976624274e-05
3572,63,No_Ref,Self_Ref,ACC4b,-0.0008382005549085302
3573,64,No_Ref,Self_Ref,ACC4b,-0.0011432501528995166
3574,65,No_Ref,Self_Ref,ACC4b,-0.00026426530172644626
3575,66,No_Ref,Self_Ref,ACC4b,0.0006800707992860033
3576,67,No_Ref,Self_Ref,ACC4b,-0.00026408682456334763
3577,68,No_Ref,Self_Ref,ACC4b,0.0011260462128585835
3578,69,No_Ref,Self_Ref,ACC4b,0.0004658238059991937
3579,70,No_Ref,Self_Ref,ACC4b,-0.0008644839740637178
3580,71,No_Ref,Self_Ref,ACC4b,3.78231120552186e-05
3581,72,No_Ref,Self_Ref,ACC4b,0.0001301845524534495
3582,73,No_Ref,Self_Ref,ACC4b,0.0005471119885245068
3583,74,No_Ref,Self_Ref,ACC4b,0.0006296853221034904
3584,75,No_Ref,Self_Ref,ACC4b,0.0001779515908550189
3585,76,No_Ref,Self_Ref,ACC4b,-0.00032837656255626515
3586,77,No_Ref,Self_Ref,ACC4b,-0.00032127014946496945
3587,78,No_Ref,Self_Ref,ACC4b,-0.001112820961122213
3588,79,No_Ref,Self_Ref,ACC4b,-0.0002053382706247664
3589,80,No_Ref,Self_Ref,ACC4b,0.0006171543563212645
3590,81,No_Ref,Self_Ref,ACC4b,0.00015832072708324985
3591,82,No_Ref,Self_Ref,ACC4b,0.00010996899630291156
3592,83,No_Ref,Self_Ref,ACC4b,6.759798617698709e-05
3593,84,No_Ref,Self_Ref,ACC4b,-0.0006675750367963418
3594,85,No_Ref,Self_Ref,ACC4b,0.00011546650604745689
3595,86,No_Ref,Self_Ref,ACC4b,-0.00029057000564164934
3596,87,No_Ref,Self_Ref,ACC4b,8.252936304419256e-05
3597,88,No_Ref,Self_Ref,ACC4b,9.872357692102263e-05
3598,89,No_Ref,Self_Ref,ACC4b,-0.0002647603637283391
3599,90,No_Ref,Self_Ref,ACC4b,0.0001993431565840309
3600,91,No_Ref,Self_Ref,ACC4b,-0.00011991720706934772
3601,92,No_Ref,Self_Ref,ACC4b,9.545328430179967e-05
3602,93,No_Ref,Self_Ref,ACC4b,-1.389798864637748e-05
3603,94,No_Ref,Self_Ref,ACC4b,-5.058019952541848e-07
3604,95,No_Ref,Self_Ref,ACC4b,0.000955848234055151
3605,96,No_Ref,Self_Ref,ACC4b,-0.00037994561761059973
3606,97,No_Ref,Self_Ref,ACC4b,-0.00016728715454100707
3607,98,No_Ref,Self_Ref,ACC4b,-0.0007699045372153823
3608,99,No_Ref,Self_Ref,ACC4b,0.0002616219311823376
3609,100,No_Ref,Self_Ref,ACC4b,0.00012015522915365673
3610,101,No_Ref,Self_Ref,ACC4b,-6.105467477215409e-05
3611,102,No_Ref,Self_Ref,ACC4b,6.075203296725951e-05
3612,103,No_Ref,Self_Ref,ACC4b,0.00034506558035601875
3613,104,No_Ref,Self_Ref,ACC4b,0.00020971920809603195
3614,105,No_Ref,Self_Ref,ACC4b,-8.800067427616742e-05
3615,106,No_Ref,Self_Ref,ACC4b,0.000348897522060615
3616,107,No_Ref,Self_Ref,ACC4b,7.313744843002734e-05
3617,108,No_Ref,Self_Ref,ACC4b,0.000816164958386717
3618,109,No_Ref,Self_Ref,ACC4b,7.753370467414311e-05
3619,110,No_Ref,Self_Ref,ACC4b,0.0008467667247280986
3620,111,No_Ref,Self_Ref,ACC4b,0.0001897057133468938
3621,112,No_Ref,Self_Ref,ACC4b,0.0006412347551096487
3622,113,No_Ref,Self_Ref,ACC4b,0.00016801606078014063
3623,114,No_Ref,Self_Ref,ACC4b,0.0002039766303317203
3624,115,No_Ref,Self_Ref,ACC4b,-0.0003579803139583393
3625,116,No_Ref,Self_Ref,ACC4b,0.0003651479104283428
3626,117,No_Ref,Self_Ref,ACC4b,-0.00020593085455904435
3627,118,No_Ref,Self_Ref,ACC4b,-0.00010447295227139497
3628,119,No_Ref,Self_Ref,ACC4b,0.0004287056932031075
3629,120,No_Ref,Self_Ref,ACC4b,0.0006990716852822654
3630,121,No_Ref,Self_Ref,ACC4b,5.546824909770654e-05
3631,122,No_Ref,Self_Ref,ACC4b,-0.0006807522064841975
3632,123,No_Ref,Self_Ref,ACC4b,9.67490902144652e-05
3633,124,No_Ref,Self_Ref,ACC4b,0.00022553603345540907
3634,125,No_Ref,Self_Ref,ACC4b,-0.000584669998828341
3635,126,No_Ref,Self_Ref,ACC4b,-0.0008425252572921371
3636,127,No_Ref,Self_Ref,ACC4b,0.00011525481918883695
3637,128,No_Ref,Self_Ref,ACC4b,-0.0002778617539215322
3638,129,No_Ref,Self_Ref,ACC4b,-5.934057960715888e-06
3639,130,No_Ref,Self_Ref,ACC4b,4.814945285598893e-05
3640,131,No_Ref,Self_Ref,ACC4b,-0.0010033586048728226
3641,132,No_Ref,Self_Ref,ACC4b,0.00038090731379950005
3642,133,No_Ref,Self_Ref,ACC4b,9.629706621704925e-05
3643,134,No_Ref,Self_Ref,ACC4b,-0.0006782087997004027
3644,135,No_Ref,Self_Ref,ACC4b,-0.0008913789645294435
3645,136,No_Ref,Self_Ref,ACC4b,0.0009623193283263498
3646,137,No_Ref,Self_Ref,ACC4b,0.000230020047538565
3647,138,No_Ref,Self_Ref,ACC4b,8.334458377127762e-05
3648,139,No_Ref,Self_Ref,ACC4b,-0.0002062224491859943
3649,140,No_Ref,Self_Ref,ACC4b,0.0009133739743036162
3650,141,No_Ref,Self_Ref,ACC4b,0.0007053322662068706
3651,142,No_Ref,Self_Ref,ACC4b,-3.500375096585073e-05
3652,143,No_Ref,Self_Ref,ACC4b,0.00014698878623115862
3653,144,No_Ref,Self_Ref,ACC4b,0.001005577001261232
3654,145,No_Ref,Self_Ref,ACC4b,-0.0014859558400494993
3655,146,No_Ref,Self_Ref,ACC4b,0.0004459240251210472
3656,147,No_Ref,Self_Ref,ACC4b,0.0012279808194984587
3657,148,No_Ref,Self_Ref,ACC4b,-5.1948306493815324e-05
3658,149,No_Ref,Self_Ref,ACC4b,-0.0007553897874576776
3659,150,No_Ref,Self_Ref,ACC4b,-0.0007605619283250792
3660,151,No_Ref,Self_Ref,ACC4b,0.00037445416073980664
3661,152,No_Ref,Self_Ref,ACC4b,-6.805138979288638e-05
3662,153,No_Ref,Self_Ref,ACC4b,0.0013664436759329907
3663,154,No_Ref,Self_Ref,ACC4b,0.001690845538509103
3664,155,No_Ref,Self_Ref,ACC4b,-0.00034699892378370345
3665,156,No_Ref,Self_Ref,ACC4b,-7.957910177125438e-06
3666,157,No_Ref,Self_Ref,ACC4b,-0.001915494836186707
3667,158,No_Ref,Self_Ref,ACC4b,-0.0010498280471727488
3668,159,No_Ref,Self_Ref,ACC4b,0.00014537473595885585
3669,160,No_Ref,Self_Ref,ACC4b,0.0002467677746379071
3670,161,No_Ref,Self_Ref,ACC4b,0.00020532400445204269
3671,162,No_Ref,Self_Ref,ACC4b,-0.001814699506059031
3672,163,No_Ref,Self_Ref,ACC4b,0.0001686824830341438
3673,164,No_Ref,Self_Ref,ACC4b,0.0005927065075572113
3674,165,No_Ref,Self_Ref,ACC4b,0.0014337830655927752
3675,166,No_Ref,Self_Ref,ACC4b,0.0005634424986198705
3676,167,No_Ref,Self_Ref,ACC4b,0.0007171186165973925
3677,168,No_Ref,Self_Ref,ACC4b,-0.0002774623939006904
3678,169,No_Ref,Self_Ref,ACC4b,0.00021050285357841202
3679,170,No_Ref,Self_Ref,ACC4b,-0.0008116657217712375
3680,171,No_Ref,Self_Ref,ACC4b,-0.001222005541305768
3681,172,No_Ref,Self_Ref,ACC4b,0.0012083601041382396
3682,173,No_Ref,Self_Ref,ACC4b,-0.00010843727128015123
3683,174,No_Ref,Self_Ref,ACC4b,0.0007530932437902205
3684,175,No_Ref,Self_Ref,ACC4b,0.0001637172266148179
3685,176,No_Ref,Self_Ref,ACC4b,-0.000184647797639223
3686,177,No_Ref,Self_Ref,ACC4b,-0.0003354814527285893
3687,178,No_Ref,Self_Ref,ACC4b,0.0003307142473802205
3688,179,No_Ref,Self_Ref,ACC4b,-0.0005029233662747878
3689,180,No_Ref,Self_Ref,ACC4b,0.0013010753140327096
3690,181,No_Ref,Self_Ref,ACC4b,-0.0002463606618582859
3691,182,No_Ref,Self_Ref,ACC4b,0.0002787456851866821
3692,183,No_Ref,Self_Ref,ACC4b,-7.023257886626388e-05
3693,184,No_Ref,Self_Ref,ACC4b,0.0002655598767236922
3694,185,No_Ref,Self_Ref,ACC4b,-0.0007472083613212193
3695,186,No_Ref,Self_Ref,ACC4b,0.0004767746662290628
3696,187,No_Ref,Self_Ref,ACC4b,0.00028817923652019737
3697,188,No_Ref,Self_Ref,ACC4b,0.0017318928020880087
3698,189,No_Ref,Self_Ref,ACC4b,0.0013171382980899816
3699,190,No_Ref,Self_Ref,ACC4b,-0.0007421176767536425
3700,191,No_Ref,Self_Ref,ACC4b,0.0007871993929791793
3701,192,No_Ref,Self_Ref,ACC4b,0.0015029616268449285
3702,193,No_Ref,Self_Ref,ACC4b,-0.0010051633733755311
3703,194,No_Ref,Self_Ref,ACC4b,0.0008593935704263395
3704,195,No_Ref,Self_Ref,ACC4b,0.0007418312322922283
3705,1,No_Ref,Self_Ref,RT4b,2.2334995927186796e-07
3706,2,No_Ref,Self_Ref,RT4b,3.3910637967243804e-05
3707,3,No_Ref,Self_Ref,RT4b,-2.534450913976305e-05
3708,4,No_Ref,Self_Ref,RT4b,3.457318518992336e-05
3709,5,No_Ref,Self_Ref,RT4b,-7.034727694517629e-05
3710,6,No_Ref,Self_Ref,RT4b,8.804543471582771e-05
3711,7,No_Ref,Self_Ref,RT4b,1.13670621921802e-06
3712,8,No_Ref,Self_Ref,RT4b,-6.465741478343113e-05
3713,9,No_Ref,Self_Ref,RT4b,1.677837945588956e-05
3714,10,No_Ref,Self_Ref,RT4b,5.263830720682594e-05
3715,11,No_Ref,Self_Ref,RT4b,-3.18400472482494e-05
3716,12,No_Ref,Self_Ref,RT4b,-4.302706668011247e-05
3717,13,No_Ref,Self_Ref,RT4b,0.00018591358247750932
3718,14,No_Ref,Self_Ref,RT4b,4.8408182011577815e-05
3719,15,No_Ref,Self_Ref,RT4b,-8.488391080430092e-06
3720,16,No_Ref,Self_Ref,RT4b,4.220720766437425e-05
3721,17,No_Ref,Self_Ref,RT4b,5.523630403175827e-06
3722,18,No_Ref,Self_Ref,RT4b,1.3217821100275362e-05
3723,19,No_Ref,Self_Ref,RT4b,7.846935232594387e-06
3724,20,No_Ref,Self_Ref,RT4b,-9.507130948904763e-06
3725,21,No_Ref,Self_Ref,RT4b,4.242078971206098e-06
3726,22,No_Ref,Self_Ref,RT4b,-2.5860480492967406e-06
3727,23,No_Ref,Self_Ref,RT4b,-4.965178195468489e-05
3728,24,No_Ref,Self_Ref,RT4b,-5.987407956937751e-05
3729,25,No_Ref,Self_Ref,RT4b,5.76195976457583e-05
3730,26,No_Ref,Self_Ref,RT4b,2.78961309894632e-05
3731,27,No_Ref,Self_Ref,RT4b,8.692006449607659e-05
3732,28,No_Ref,Self_Ref,RT4b,-1.4479369715553192e-05
3733,29,No_Ref,Self_Ref,RT4b,-3.31447797561335e-06
3734,30,No_Ref,Self_Ref,RT4b,4.1604697466041116e-05
3735,31,No_Ref,Self_Ref,RT4b,5.2385236277341375e-05
3736,32,No_Ref,Self_Ref,RT4b,-1.4954447446741127e-05
3737,33,No_Ref,Self_Ref,RT4b,-3.8026791064782464e-05
3738,34,No_Ref,Self_Ref,RT4b,-4.109664869941243e-05
3739,35,No_Ref,Self_Ref,RT4b,4.3741629094867786e-05
3740,36,No_Ref,Self_Ref,RT4b,-0.00024072534537551428
3741,37,No_Ref,Self_Ref,RT4b,2.0610144448601762e-05
3742,38,No_Ref,Self_Ref,RT4b,-0.00011238394932246986
3743,39,No_Ref,Self_Ref,RT4b,-5.5279181328427016e-05
3744,40,No_Ref,Self_Ref,RT4b,-2.6670797602112995e-05
3745,41,No_Ref,Self_Ref,RT4b,-0.0001054589438272635
3746,42,No_Ref,Self_Ref,RT4b,-0.00024247957831367018
3747,43,No_Ref,Self_Ref,RT4b,-0.0001206367277149123
3748,44,No_Ref,Self_Ref,RT4b,-6.458366631187929e-05
3749,45,No_Ref,Self_Ref,RT4b,3.2639822480889924e-05
3750,46,No_Ref,Self_Ref,RT4b,-5.032211203246373e-05
3751,47,No_Ref,Self_Ref,RT4b,-0.00016224135993867517
3752,48,No_Ref,Self_Ref,RT4b,7.188031541776607e-05
3753,49,No_Ref,Self_Ref,RT4b,0.00016692422524425266
3754,50,No_Ref,Self_Ref,RT4b,0.000283939213862483
3755,51,No_Ref,Self_Ref,RT4b,0.00013651716626148503
3756,52,No_Ref,Self_Ref,RT4b,-0.000146010149967285
3757,53,No_Ref,Self_Ref,RT4b,-8.595251512784063e-05
3758,54,No_Ref,Self_Ref,RT4b,-0.00011665042035098327
3759,55,No_Ref,Self_Ref,RT4b,-0.00016721892868687971
3760,56,No_Ref,Self_Ref,RT4b,-0.00010245474175745727
3761,57,No_Ref,Self_Ref,RT4b,0.0002085029899659474
3762,58,No_Ref,Self_Ref,RT4b,-9.225158027342806e-06
3763,59,No_Ref,Self_Ref,RT4b,0.00018669219282657634
3764,60,No_Ref,Self_Ref,RT4b,-5.6273742726831164e-05
3765,61,No_Ref,Self_Ref,RT4b,0.0001415313376024019
3766,62,No_Ref,Self_Ref,RT4b,-2.4764842776953123e-05
3767,63,No_Ref,Self_Ref,RT4b,-0.00010508927717386984
3768,64,No_Ref,Self_Ref,RT4b,-7.30274804231601e-05
3769,65,No_Ref,Self_Ref,RT4b,3.586521216591976e-05
3770,66,No_Ref,Self_Ref,RT4b,1.8088045402436802e-05
3771,67,No_Ref,Self_Ref,RT4b,6.352972769202436e-05
3772,68,No_Ref,Self_Ref,RT4b,9.302066683687938e-05
3773,69,No_Ref,Self_Ref,RT4b,4.143898297867543e-05
3774,70,No_Ref,Self_Ref,RT4b,9.374131177088962e-05
3775,71,No_Ref,Self_Ref,RT4b,7.310361761369565e-05
3776,72,No_Ref,Self_Ref,RT4b,-5.0630586344885264e-05
3777,73,No_Ref,Self_Ref,RT4b,-1.0690271318430922e-05
3778,74,No_Ref,Self_Ref,RT4b,8.242628198019131e-05
3779,75,No_Ref,Self_Ref,RT4b,1.8208560856380895e-06
3780,76,No_Ref,Self_Ref,RT4b,-3.8008407540185416e-05
3781,77,No_Ref,Self_Ref,RT4b,5.877141642052774e-05
3782,78,No_Ref,Self_Ref,RT4b,3.934541658329183e-06
3783,79,No_Ref,Self_Ref,RT4b,-4.947326127976992e-05
3784,80,No_Ref,Self_Ref,RT4b,2.932504439652206e-05
3785,81,No_Ref,Self_Ref,RT4b,-7.39991433210685e-06
3786,82,No_Ref,Self_Ref,RT4b,-6.433074282822249e-05
3787,83,No_Ref,Self_Ref,RT4b,9.198520015299416e-05
3788,84,No_Ref,Self_Ref,RT4b,8.014013034693957e-05
3789,85,No_Ref,Self_Ref,RT4b,-7.581410930572185e-05
3790,86,No_Ref,Self_Ref,RT4b,5.412451715277045e-05
3791,87,No_Ref,Self_Ref,RT4b,-6.748684600129118e-05
3792,88,No_Ref,Self_Ref,RT4b,2.3364298860295563e-06
3793,89,No_Ref,Self_Ref,RT4b,7.962479150764867e-05
3794,90,No_Ref,Self_Ref,RT4b,-1.89515625940051e-05
3795,91,No_Ref,Self_Ref,RT4b,6.614384181949373e-05
3796,92,No_Ref,Self_Ref,RT4b,-0.0001001972080946656
3797,93,No_Ref,Self_Ref,RT4b,2.084289784348714e-05
3798,94,No_Ref,Self_Ref,RT4b,-7.493592910742808e-05
3799,95,No_Ref,Self_Ref,RT4b,-5.183376552452823e-05
3800,96,No_Ref,Self_Ref,RT4b,-1.8442697154780198e-05
3801,97,No_Ref,Self_Ref,RT4b,2.928286090670973e-05
3802,98,No_Ref,Self_Ref,RT4b,-4.314110707035468e-05
3803,99,No_Ref,Self_Ref,RT4b,2.565424530520666e-06
3804,100,No_Ref,Self_Ref,RT4b,-2.891977699248094e-05
3805,101,No_Ref,Self_Ref,RT4b,6.369289283061352e-05
3806,102,No_Ref,Self_Ref,RT4b,-3.4405540463794405e-05
3807,103,No_Ref,Self_Ref,RT4b,4.115666607303892e-05
3808,104,No_Ref,Self_Ref,RT4b,2.1818078370589024e-05
3809,105,No_Ref,Self_Ref,RT4b,7.800168478016012e-05
3810,106,No_Ref,Self_Ref,RT4b,7.472376245235002e-05
3811,107,No_Ref,Self_Ref,RT4b,4.65497843549767e-06
3812,108,No_Ref,Self_Ref,RT4b,-8.018239160265673e-05
3813,109,No_Ref,Self_Ref,RT4b,8.106059600106464e-05
3814,110,No_Ref,Self_Ref,RT4b,-2.1768703170299554e-05
3815,111,No_Ref,Self_Ref,RT4b,8.712380563903888e-05
3816,112,No_Ref,Self_Ref,RT4b,9.909454941597896e-06
3817,113,No_Ref,Self_Ref,RT4b,0.0001236995678184083
3818,114,No_Ref,Self_Ref,RT4b,-5.220404473221807e-06
3819,115,No_Ref,Self_Ref,RT4b,8.13011991510737e-05
3820,116,No_Ref,Self_Ref,RT4b,-6.436791786123552e-05
3821,117,No_Ref,Self_Ref,RT4b,-0.0001257492987779607
3822,118,No_Ref,Self_Ref,RT4b,-4.829622412799717e-05
3823,119,No_Ref,Self_Ref,RT4b,-4.795804875671328e-05
3824,120,No_Ref,Self_Ref,RT4b,0.00011970146734465725
3825,121,No_Ref,Self_Ref,RT4b,4.309523027701268e-06
3826,122,No_Ref,Self_Ref,RT4b,-3.494637155448954e-05
3827,123,No_Ref,Self_Ref,RT4b,3.6204389856003824e-05
3828,124,No_Ref,Self_Ref,RT4b,2.8601061639577095e-05
3829,125,No_Ref,Self_Ref,RT4b,0.00012524882875069587
3830,126,No_Ref,Self_Ref,RT4b,0.00024175981167425252
3831,127,No_Ref,Self_Ref,RT4b,6.990808897958112e-05
3832,128,No_Ref,Self_Ref,RT4b,9.316384845920456e-05
3833,129,No_Ref,Self_Ref,RT4b,2.9341612914624005e-06
3834,130,No_Ref,Self_Ref,RT4b,1.0123766949793334e-05
3835,131,No_Ref,Self_Ref,RT4b,-8.810140354431618e-06
3836,132,No_Ref,Self_Ref,RT4b,-2.5126652190621268e-05
3837,133,No_Ref,Self_Ref,RT4b,-1.3050909051953718e-05
3838,134,No_Ref,Self_Ref,RT4b,-5.635632894301912e-06
3839,135,No_Ref,Self_Ref,RT4b,1.1635497201467616e-05
3840,136,No_Ref,Self_Ref,RT4b,-1.3669046145031727e-05
3841,137,No_Ref,Self_Ref,RT4b,6.016503940937112e-05
3842,138,No_Ref,Self_Ref,RT4b,5.246845627667751e-05
3843,139,No_Ref,Self_Ref,RT4b,-4.531885094943844e-05
3844,140,No_Ref,Self_Ref,RT4b,-0.00022892623516765354
3845,141,No_Ref,Self_Ref,RT4b,-7.120040995529653e-05
3846,142,No_Ref,Self_Ref,RT4b,-0.00026978853863815765
3847,143,No_Ref,Self_Ref,RT4b,-0.00010394130527862367
3848,144,No_Ref,Self_Ref,RT4b,-0.0006215308411531645
3849,145,No_Ref,Self_Ref,RT4b,-0.0001410311105539741
3850,146,No_Ref,Self_Ref,RT4b,-0.00018187484280368093
3851,147,No_Ref,Self_Ref,RT4b,-5.314828997270427e-05
3852,148,No_Ref,Self_Ref,RT4b,-0.0002878403280471453
3853,149,No_Ref,Self_Ref,RT4b,-0.00024047286621581843
3854,150,No_Ref,Self_Ref,RT4b,-0.00021087541235567108
3855,151,No_Ref,Self_Ref,RT4b,-0.00014947848325008451
3856,152,No_Ref,Self_Ref,RT4b,-7.634971758077035e-05
3857,153,No_Ref,Self_Ref,RT4b,-0.0001425867911555939
3858,154,No_Ref,Self_Ref,RT4b,0.0002558324199930462
3859,155,No_Ref,Self_Ref,RT4b,-2.1521585698319747e-06
3860,156,No_Ref,Self_Ref,RT4b,-0.000310793054612607
3861,157,No_Ref,Self_Ref,RT4b,2.8998248317116394e-05
3862,158,No_Ref,Self_Ref,RT4b,-0.00022674262509596587
3863,159,No_Ref,Self_Ref,RT4b,-0.0002272268479753564
3864,160,No_Ref,Self_Ref,RT4b,-9.602853189621951e-06
3865,161,No_Ref,Self_Ref,RT4b,9.931137083999952e-05
3866,162,No_Ref,Self_Ref,RT4b,-0.00047581456439783345
3867,163,No_Ref,Self_Ref,RT4b,-1.5981585887986372e-05
3868,164,No_Ref,Self_Ref,RT4b,-0.00017472139891487327
3869,165,No_Ref,Self_Ref,RT4b,-0.0002478923392607746
3870,166,No_Ref,Self_Ref,RT4b,-0.00031314631649047574
3871,167,No_Ref,Self_Ref,RT4b,-0.00017531551048860782
3872,168,No_Ref,Self_Ref,RT4b,-0.00036363989560330714
3873,169,No_Ref,Self_Ref,RT4b,-5.808480743500211e-05
3874,170,No_Ref,Self_Ref,RT4b,-0.0001486579453346154
3875,171,No_Ref,Self_Ref,RT4b,-0.00032560451395620416
3876,172,No_Ref,Self_Ref,RT4b,7.096253383100382e-05
3877,173,No_Ref,Self_Ref,RT4b,-0.0002966284602656244
3878,174,No_Ref,Self_Ref,RT4b,-0.0003659851735382302
3879,175,No_Ref,Self_Ref,RT4b,9.869471670680973e-05
3880,176,No_Ref,Self_Ref,RT4b,-3.839033062674746e-06
3881,177,No_Ref,Self_Ref,RT4b,-0.00020598909386515817
3882,178,No_Ref,Self_Ref,RT4b,-0.00022624463152025597
3883,179,No_Ref,Self_Ref,RT4b,-5.809672163831769e-05
3884,180,No_Ref,Self_Ref,RT4b,-0.00019054686484953342
3885,181,No_Ref,Self_Ref,RT4b,-8.963114074919675e-06
3886,182,No_Ref,Self_Ref,RT4b,-0.00014059784876627735
3887,183,No_Ref,Self_Ref,RT4b,-0.0002769969560541541
3888,184,No_Ref,Self_Ref,RT4b,0.00017761764232304133
3889,185,No_Ref,Self_Ref,RT4b,-0.0004074455103604324
3890,186,No_Ref,Self_Ref,RT4b,-0.0001832385380150986
3891,187,No_Ref,Self_Ref,RT4b,-3.519037925021062e-05
3892,188,No_Ref,Self_Ref,RT4b,5.013331427805856e-05
3893,189,No_Ref,Self_Ref,RT4b,-0.00018734398329142975
3894,190,No_Ref,Self_Ref,RT4b,-0.0003570126459452899
3895,191,No_Ref,Self_Ref,RT4b,-0.0002254295693565306
3896,192,No_Ref,Self_Ref,RT4b,0.00020524455013590793
3897,193,No_Ref,Self_Ref,RT4b,-0.000139532056807401
3898,194,No_Ref,Self_Ref,RT4b,-3.9745213677078174e-05
3899,195,No_Ref,Self_Ref,RT4b,-0.00012733131367932416
3900,1,No_Ref,Self_Ref,ismatch4b,0.0011391962699061676
3901,2,No_Ref,Self_Ref,ismatch4b,-0.0016645391168338853
3902,3,No_Ref,Self_Ref,ismatch4b,7.660794871812704e-05
3903,4,No_Ref,Self_Ref,ismatch4b,-0.0006763271460729692
3904,5,No_Ref,Self_Ref,ismatch4b,0.0010330796614285264
3905,6,No_Ref,Self_Ref,ismatch4b,-0.0008840776600359035
3906,7,No_Ref,Self_Ref,ismatch4b,-0.00025743310036759336
3907,8,No_Ref,Self_Ref,ismatch4b,-0.0007668916516597651
3908,9,No_Ref,Self_Ref,ismatch4b,0.00042148491570051516
3909,10,No_Ref,Self_Ref,ismatch4b,0.0005115123314593407
3910,11,No_Ref,Self_Ref,ismatch4b,-0.001005526497534237
3911,12,No_Ref,Self_Ref,ismatch4b,-2.0796176625648144e-05
3912,13,No_Ref,Self_Ref,ismatch4b,0.001156682803086162
3913,14,No_Ref,Self_Ref,ismatch4b,-0.00034121063279345386
3914,15,No_Ref,Self_Ref,ismatch4b,-0.0003490728682848887
3915,16,No_Ref,Self_Ref,ismatch4b,-0.0003311663698455758
3916,17,No_Ref,Self_Ref,ismatch4b,-0.0006909681205017282
3917,18,No_Ref,Self_Ref,ismatch4b,-3.2603781156165244e-05
3918,19,No_Ref,Self_Ref,ismatch4b,9.323651414008816e-06
3919,20,No_Ref,Self_Ref,ismatch4b,-0.0007449485511901221
3920,21,No_Ref,Self_Ref,ismatch4b,0.0006705131217599081
3921,22,No_Ref,Self_Ref,ismatch4b,-0.0003312903136811596
3922,23,No_Ref,Self_Ref,ismatch4b,0.0009591548972805841
3923,24,No_Ref,Self_Ref,ismatch4b,4.8273869452064575e-05
3924,25,No_Ref,Self_Ref,ismatch4b,-0.0007464094492564577
3925,26,No_Ref,Self_Ref,ismatch4b,0.0007123007217311406
3926,27,No_Ref,Self_Ref,ismatch4b,0.0004840264309054931
3927,28,No_Ref,Self_Ref,ismatch4b,0.0006574197110700064
3928,29,No_Ref,Self_Ref,ismatch4b,0.0006637568905654145
3929,30,No_Ref,Self_Ref,ismatch4b,0.00022574534524222867
3930,31,No_Ref,Self_Ref,ismatch4b,0.0007869527133845366
3931,32,No_Ref,Self_Ref,ismatch4b,5.541345435791101e-05
3932,33,No_Ref,Self_Ref,ismatch4b,0.0003282152315132042
3933,34,No_Ref,Self_Ref,ismatch4b,-0.0005971153499339133
3934,35,No_Ref,Self_Ref,ismatch4b,-0.0010363007649467515
3935,36,No_Ref,Self_Ref,ismatch4b,-0.0009657280325916339
3936,37,No_Ref,Self_Ref,ismatch4b,0.0007687047142453662
3937,38,No_Ref,Self_Ref,ismatch4b,-0.0006686323126156967
3938,39,No_Ref,Self_Ref,ismatch4b,-0.0018838784645754448
3939,40,No_Ref,Self_Ref,ismatch4b,0.0022145015909390275
3940,41,No_Ref,Self_Ref,ismatch4b,0.002672414150106872
3941,42,No_Ref,Self_Ref,ismatch4b,-0.0012152199837913102
3942,43,No_Ref,Self_Ref,ismatch4b,-0.0006934960426577486
3943,44,No_Ref,Self_Ref,ismatch4b,0.0010945075261650727
3944,45,No_Ref,Self_Ref,ismatch4b,-0.0013916321272498754
3945,46,No_Ref,Self_Ref,ismatch4b,0.0003426544748386384
3946,47,No_Ref,Self_Ref,ismatch4b,0.0011966212447163227
3947,48,No_Ref,Self_Ref,ismatch4b,0.002047348608218924
3948,49,No_Ref,Self_Ref,ismatch4b,0.0018774730593689615
3949,50,No_Ref,Self_Ref,ismatch4b,-0.002047071649212229
3950,51,No_Ref,Self_Ref,ismatch4b,0.00023466170026818501
3951,52,No_Ref,Self_Ref,ismatch4b,-0.000712982105435278
3952,53,No_Ref,Self_Ref,ismatch4b,0.0026972846253884688
3953,54,No_Ref,Self_Ref,ismatch4b,-0.0007913835187410234
3954,55,No_Ref,Self_Ref,ismatch4b,-0.00020202020202026995
3955,56,No_Ref,Self_Ref,ismatch4b,0.0009380824178040259
3956,57,No_Ref,Self_Ref,ismatch4b,-0.0016909624214677178
3957,58,No_Ref,Self_Ref,ismatch4b,-0.0018245082613747021
3958,59,No_Ref,Self_Ref,ismatch4b,-0.0018071443687910304
3959,60,No_Ref,Self_Ref,ismatch4b,0.0008773714721686642
3960,61,No_Ref,Self_Ref,ismatch4b,1.4175483295125746e-05
3961,62,No_Ref,Self_Ref,ismatch4b,0.0013055765401223719
3962,63,No_Ref,Self_Ref,ismatch4b,0.0008084533693962503
3963,64,No_Ref,Self_Ref,ismatch4b,-3.2451350893725194e-05
3964,65,No_Ref,Self_Ref,ismatch4b,-6.3899252789551e-05
3965,66,No_Ref,Self_Ref,ismatch4b,0.0009355642636522943
3966,67,No_Ref,Self_Ref,ismatch4b,0.00028140061115053405
